I;"2205109000";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2205909000";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2205909000";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2205909000";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2205909000";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2206001000";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2206001000";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2206001000";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2206001000";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2206003900";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2206003900";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2206003900";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2206003900";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2206005900";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2206005900";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2206005900";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2206005900";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2206008900";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2206008900";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2206008900";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2206008900";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204298800";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204298800";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204298800";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204298800";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204218700";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204218700";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204218700";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204218700";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204218800";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204218800";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204218800";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204218800";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204218900";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204218900";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204218900";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204218900";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204219500";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204219500";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204219500";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204219500";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204219400";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204219400";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204219400";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204219400";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204219800";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204219800";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204219800";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204219800";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204218500";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204218500";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204218500";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204218500";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204218600";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204218600";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204218600";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204218600";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204219000";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204219000";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204219000";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204219000";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204219100";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204219100";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204219100";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204219100";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204219300";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204219300";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204219300";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204219300";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204219600";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204219600";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204219600";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204219600";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204219700";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204219700";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204219700";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204219700";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204298500";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204298500";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204298500";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204298500";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204298600";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204298600";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204298600";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204298600";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204299000";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204299000";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204299000";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204299000";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204299100";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204299100";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204299100";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204299100";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204299300";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204299300";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204299300";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204299300";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204299400";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204299400";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204299400";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204299400";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204299500";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204299500";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204299500";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204299500";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204299600";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204299600";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204299600";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204299600";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204299700";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204299700";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204299700";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204299700";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204299800";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204299800";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204299800";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204299800";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204228500";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204228500";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204228500";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204228500";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204228600";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204228600";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204228600";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204228600";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204228800";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204228800";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204228800";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204228800";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204229000";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204229000";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204229000";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204229000";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204229100";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204229100";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204229100";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204229100";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204229300";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204229300";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204229300";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204229300";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204229400";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204229400";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204229400";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204229400";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204229500";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204229500";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204229500";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204229500";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204229600";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204229600";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204229600";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204229600";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204229700";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204229700";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204229700";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2204229700";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204229800";"AVY";1011;"X905";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2204229800";"AVY";1011;"X905";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2204229800";"AVY";1011;"X905";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2204229800";"AVY";1011;"X905";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"3302101000";"AVY";1011;"";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"8029";;"11090"
I;"3302101000";"AVY";1011;"";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3002";;"11090"
I;"3302101000";"AVY";1011;"";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3013";;"11090"
I;"3302101000";"AVY";1011;"";2018-02-01;"004";;"01";0.0;EUR;"ASV";"X";"1";"3";"004";"01";"3016";;"11090"
I;"3302101000";"AVY";1011;"";2018-02-01;"005";;"01";25.08;EUR;"ASV";"X";"1";"3";"005";"01";"";;"11090"
I;"3302104000";"AVY";1011;"";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"8029";;"11090"
I;"3302104000";"AVY";1011;"";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3002";;"11090"
I;"3302104000";"AVY";1011;"";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3013";;"11090"
I;"3302104000";"AVY";1011;"";2018-02-01;"004";;"01";0.0;EUR;"ASV";"X";"1";"3";"004";"01";"3016";;"11090"
I;"3302104000";"AVY";1011;"";2018-02-01;"005";;"01";25.08;EUR;"ASV";"X";"1";"3";"005";"01";"";;"11090"
I;"3302109000";"AVY";1011;"";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"8029";;"11090"
I;"3302109000";"AVY";1011;"";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3002";;"11090"
I;"3302109000";"AVY";1011;"";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3013";;"11090"
I;"3302109000";"AVY";1011;"";2018-02-01;"004";;"01";0.0;EUR;"ASV";"X";"1";"3";"004";"01";"3016";;"11090"
I;"3302109000";"AVY";1011;"";2018-02-01;"005";;"01";25.08;EUR;"ASV";"X";"1";"3";"005";"01";"";;"11090"
I;"2103903000";"AVY";1011;"";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2103903000";"AVY";1011;"";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2103903000";"AVY";1011;"";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3016";;"11090"
I;"2103903000";"AVY";1011;"";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2103909000";"AVY";1011;"";2018-02-01;"001";;"01";25.08;EUR;"ASV";"X";"1";"1";"001";"01";"3020";;""
I;"2103909000";"AVY";1011;"";2018-02-01;"002";;"01";0.0;;"";"";"1";"1";"002";"01";"";;""
I;"2106902000";"AVY";1011;"";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2106902000";"AVY";1011;"";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2106902000";"AVY";1011;"";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3016";;"11090"
I;"2106902000";"AVY";1011;"";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2207100000";"AVY";1011;"";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2207100000";"AVY";1011;"";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
I;"2207100000";"AVY";1011;"";2018-02-01;"004";;"01";25.08;EUR;"ASV";"X";"1";"3";"004";"01";"";;"11090"
I;"2207100000";"AVY";1011;"";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2207200000";"AVY";1011;"S001";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11122"
I;"2207200000";"AVY";1011;"S001";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3015";;"11122"
I;"2207200000";"AVY";1011;"S001";2018-02-01;"003";;"01";25.08;EUR;"ASV";"X";"1";"3";"003";"01";"";;"11122"
I;"2208000000";"AVY";1011;"";2018-02-01;"001";;"01";0.0;EUR;"ASV";"X";"1";"3";"001";"01";"3002";;"11090"
I;"2208000000";"AVY";1011;"";2018-02-01;"002";;"01";0.0;EUR;"ASV";"X";"1";"3";"002";"01";"3013";;"11090"
I;"2208000000";"AVY";1011;"";2018-02-01;"003";;"01";0.0;EUR;"ASV";"X";"1";"3";"003";"01";"3018";;"11090"
